3.666666667 1.63617E+11 2.26E-09 -5.123118 3.51E-05 -156.8066
3.666666667 1.63692E+11 2.27E-09 -5.114853 4.07E-05 -124.9753
3.666666667 1.63767E+11 2.27E-09 -5.193575 2.97E-05 -125.9789
3.666666667 1.63842E+11 2.27E-09 -5.137454 2.41E-05 -139.7231
3.666666667 1.63917E+11 2.27E-09 -5.176684 3.49E-05 -133.7065
3.666666667 1.63992E+11 2.27E-09 -5.217617 2.90E-05 -123.8431
3.666666667 1.64068E+11 2.27E-09 -5.254954 4.59E-05 -127.162
3.666666667 1.64143E+11 2.27E-09 -5.138684 2.47E-05 -164.9258
3.666666667 1.64218E+11 2.27E-09 -5.143123 3.54E-05 -148.3549
3.666666667 1.64293E+11 2.27E-09 -5.184836 3.41E-05 -126.6372
3.666666667 1.64368E+11 2.27E-09 -5.276058 4.95E-05 -139.3456
3.666666667 1.64443E+11 2.27E-09 -5.257639 4.53E-05 -135.0952
3.666666667 1.64518E+11 2.27E-09 -5.197185 4.19E-05 -170.6859
3.666666667 1.64593E+11 2.27E-09 -5.276737 3.80E-05 -131.7854
3.666666667 1.64668E+11 2.27E-09 -5.305667 4.11E-05 -107.3098
3.666666667 1.64743E+11 2.27E-09 -5.247783 2.03E-05 -171.4651
3.666666667 1.64819E+11 2.27E-09 -5.340241 2.59E-05 -136.0381
3.666666667 1.64894E+11 2.27E-09 -5.264777 4.41E-05 -128.6976
3.666666667 1.64969E+11 2.27E-09 -5.214267 4.03E-05 -143.0891
3.666666667 1.65044E+11 2.27E-09 -5.141034 5.55E-05 -152.5664
3.666666667 1.65119E+11 2.27E-09 -5.11945 3.77E-05 -167.7746
3.666666667 1.65194E+11 2.27E-09 -5.256938 2.89E-05 -144.2039
3.666666667 1.65269E+11 2.27E-09 -5.266881 3.68E-05 -117.2295
3.666666667 1.65344E+11 2.27E-09 -5.244839 3.28E-05 -146.243
3.666666667 1.65419E+11 2.27E-09 -5.171527 3.67E-05 -135.6902
3.666666667 1.65494E+11 2.27E-09 -5.20243 2.72E-05 -171.8205
3.666666667 1.65569E+11 2.27E-09 -5.218181 2.48E-05 -135.8425
3.666666667 1.65645E+11 2.27E-09 -5.296842 3.42E-05 -88.73312
3.666666667 1.6572E+11 2.27E-09 -5.278339 3.55E-05 -140.4672
3.666666667 1.65795E+11 2.27E-09 -5.307886 3.52E-05 -171.1402
3.666666667 1.6587E+11 2.27E-09 -5.062111 1.30E-05 -96.07382
3.666666667 1.65945E+11 2.27E-09 -5.198878 1.39E-05 -167.095
3.666666667 1.6602E+11 2.27E-09 -5.290821 3.49E-05 171.3372
3.666666667 1.66095E+11 2.27E-09 -5.218228 3.19E-05 -135.7235
3.666666667 1.6617E+11 2.27E-09 -5.28245 5.08E-05 -163.4128
3.666666667 1.66245E+11 2.27E-09 -5.149079 3.90E-05 -139.8439
3.666666667 1.6632E+11 2.27E-09 -5.204193 1.69E-05 155.7266
3.666666667 1.66395E+11 2.27E-09 -5.337157 3.58E-05 -137.439
3.666666667 1.66471E+11 2.27E-09 -5.172377 3.65E-05 -176.073
3.666666667 1.66546E+11 2.27E-09 -5.221213 4.17E-05 -114.9382
3.666666667 1.66621E+11 2.27E-09 -5.196864 3.98E-05 -141.7533
3.666666667 1.66696E+11 2.27E-09 -5.196303 2.92E-05 -178.293
3.666666667 1.66771E+11 2.27E-09 -5.203216 3.02E-05 -93.80912
3.666666667 1.66846E+11 2.27E-09 -5.188192 4.13E-05 -127.6532
3.666666667 1.66921E+11 2.27E-09 -5.246451 1.84E-05 -127.4223
3.666666667 1.66996E+11 2.27E-09 -5.101391 3.65E-05 -143.6837
3.666666667 1.67071E+11 2.27E-09 -5.144544 2.58E-05 -154.4969
3.666666667 1.67146E+11 2.27E-09 -5.238145 4.69E-05 -122.8681
3.666666667 1.67222E+11 2.27E-09 -5.10357 1.39E-05 -154.8477
3.666666667 1.67297E+11 2.27E-09 -5.168173 3.54E-05 -163.7333
3.666666667 1.67372E+11 2.27E-09 -5.181687 5.22E-05 -134.2351
3.666666667 1.67447E+11 2.27E-09 -5.297627 1.64E-05 -135.009
3.666666667 1.67522E+11 2.26E-09 -5.237189 2.80E-05 -160.8685
3.666666667 1.67597E+11 2.27E-09 -5.221544 2.98E-05 -108.6082
3.666666667 1.67672E+11 2.27E-09 -5.182452 5.08E-05 -147.8901
3.666666667 1.67747E+11 2.26E-09 -5.222569 2.40E-05 -141.1462
3.666666667 1.67822E+11 2.27E-09 -5.173033 3.57E-05 174.9613
3.666666667 1.67897E+11 2.27E-09 -5.204093 2.69E-05 -135.9625
3.666666667 1.67972E+11 2.27E-09 -5.192117 3.95E-05 -151.7997
3.666666667 1.68048E+11 2.27E-09 -5.230451 3.58E-05 -106.6721
3.666666667 1.68123E+11 2.26E-09 -5.202533 5.01E-06 -98.63624
3.666666667 1.68198E+11 2.27E-09 -5.267458 2.47E-05 -154.4526
3.666666667 1.68273E+11 2.27E-09 -5.153092 2.73E-05 -158.505
3.666666667 1.68348E+11 2.27E-09 -5.210244 3.25E-05 -161.229
3.666666667 1.68423E+11 2.27E-09 -5.287054 3.47E-05 -155.4332
3.666666667 1.68498E+11 2.27E-09 -5.371032 3.71E-05 -152.0666
3.666666667 1.68573E+11 2.27E-09 -5.228685 5.32E-05 -146.7415
3.666666667 1.68648E+11 2.27E-09 -5.333564 9.71E-06 156.2115
3.666666667 1.68723E+11 2.27E-09 -5.265495 1.82E-05 178.0122
3.666666667 1.68798E+11 2.27E-09 -5.185512 2.70E-05 -157.5452
3.666666667 1.68874E+11 2.27E-09 -5.177742 3.46E-05 -157.1684
3.666666667 1.68949E+11 2.27E-09 -5.234942 3.17E-05 174.6859
3.666666667 1.69024E+11 2.26E-09 -5.221288 3.92E-05 -146.6612
3.666666667 1.69099E+11 2.27E-09 -5.223617 2.58E-05 -129.4424
3.666666667 1.69174E+11 2.27E-09 -5.142485 2.82E-05 169.4115
3.666666667 1.69249E+11 2.27E-09 -5.187254 3.38E-05 -155.5196
3.666666667 1.69324E+11 2.27E-09 -5.180143 4.24E-05 -151.8061
3.666666667 1.69399E+11 2.27E-09 -5.169577 2.58E-05 -114.7415
3.666666667 1.69474E+11 2.27E-09 -5.206569 2.10E-05 -112.3852
3.666666667 1.69549E+11 2.27E-09 -5.099342 2.39E-05 175.4137
3.666666667 1.69625E+11 2.27E-09 -5.231923 4.10E-05 149.3605
3.666666667 1.697E+11 2.27E-09 -5.17038 7.02E-05 -151.1218
3.666666667 1.69775E+11 2.27E-09 -5.245512 3.83E-05 158.2598
3.666666667 1.6985E+11 2.26E-09 -5.105711 1.80E-05 -114.0974
3.666666667 1.69925E+11 2.27E-09 -5.204609 3.37E-05 -169.4363
3.666666667 1.7E+11 2.27E-09 -5.291678 3.25E-05 -118.7874
3.333333333 1.1E+11 2.26E-09 -5.206747 4.03E-05 95.04311
3.333333333 1.10075E+11 2.26E-09 -5.207956 6.04E-05 94.8337
3.333333333 1.1015E+11 2.26E-09 -5.267912 4.91E-05 60.17598
3.333333333 1.10225E+11 2.26E-09 -5.126526 3.65E-05 79.742
3.333333333 1.103E+11 2.26E-09 -5.16916 4.73E-05 78.81697
3.333333333 1.10375E+11 2.26E-09 -5.221029 4.49E-05 58.3443
3.333333333 1.10451E+11 2.26E-09 -5.21356 5.94E-05 75.7699
3.333333333 1.10526E+11 2.26E-09 -5.206548 8.01E-05 78.46202
3.333333333 1.10601E+11 2.26E-09 -5.31543 7.12E-05 82.3619
3.333333333 1.10676E+11 2.26E-09 -5.252861 6.45E-05 99.65343
3.333333333 1.10751E+11 2.26E-09 -5.237479 6.21E-05 89.27643
3.333333333 1.10826E+11 2.26E-09 -5.138732 6.16E-05 73.38558
3.333333333 1.10901E+11 2.26E-09 -5.173293 5.56E-05 79.90349
3.333333333 1.10976E+11 2.26E-09 -5.188326 6.23E-05 79.09826
3.333333333 1.11051E+11 2.26E-09 -5.155159 3.60E-05 47.75335
3.333333333 1.11126E+11 2.26E-09 -5.173538 2.91E-05 -24.68178
3.333333333 1.11202E+11 2.26E-09 -5.177746 8.05E-05 -47.84687
3.333333333 1.11277E+11 2.26E-09 -5.241301 0.000122072 -59.80223
3.333333333 1.11352E+11 2.26E-09 -5.202874 0.000127115 -70.12393
3.333333333 1.11427E+11 2.26E-09 -5.160793 4.91E-05 -52.33823
3.333333333 1.11502E+11 2.26E-09 -5.120854 3.86E-05 -54.38288
3.333333333 1.11577E+11 2.26E-09 -5.134842 5.57E-05 -60.42912
3.333333333 1.11652E+11 2.26E-09 -5.192758 4.05E-05 -71.02118
3.333333333 1.11727E+11 2.26E-09 -5.201655 4.22E-05 -46.73782
3.333333333 1.11802E+11 2.26E-09 -5.217914 7.07E-06 7.869421
3.333333333 1.11877E+11 2.26E-09 -5.099034 2.30E-05 63.15693
3.333333333 1.11952E+11 2.26E-09 -5.179252 3.00E-05 91.829
3.333333333 1.12028E+11 2.26E-09 -5.251751 3.66E-05 66.35397
3.333333333 1.12103E+11 2.26E-09 -5.179211 3.81E-05 98.98434
3.333333333 1.12178E+11 2.26E-09 -5.152515 5.19E-05 90.20266
3.333333333 1.12253E+11 2.26E-09 -5.182783 4.07E-05 99.66515
3.333333333 1.12328E+11 2.26E-09 -5.14758 1.67E-05 115.2736
3.333333333 1.12403E+11 2.26E-09 -5.230837 2.80E-05 98.0819
3.333333333 1.12478E+11 2.27E-09 -5.14061 3.10E-05 56.58724
3.333333333 1.12553E+11 2.26E-09 -5.169345 3.10E-05 19.85612
3.333333333 1.12628E+11 2.26E-09 -5.201918 1.93E-05 105.7939
3.333333333 1.12703E+11 2.26E-09 -5.142321 2.77E-05 108.7842
3.333333333 1.12778E+11 2.26E-09 -5.096713 2.30E-05 13.56875
3.333333333 1.12854E+11 2.26E-09 -5.156862 2.66E-05 13.73552
3.333333333 1.12929E+11 2.26E-09 -5.151047 1.05E-05 179.1478
3.333333333 1.13004E+11 2.26E-09 -5.193172 1.24E-05 -111.8756
3.333333333 1.13079E+11 2.26E-09 -5.22193 6.46E-06 101.0501
3.333333333 1.13154E+11 2.26E-09 -5.28396 2.21E-05 161.0267
3.333333333 1.13229E+11 2.26E-09 -5.188066 2.18E-05 63.51975
3.333333333 1.13304E+11 2.26E-09 -5.204933 2.71E-05 69.53327
3.333333333 1.13379E+11 2.26E-09 -5.143779 1.33E-05 113.8324
3.333333333 1.13454E+11 2.26E-09 -5.18431 1.11E-05 94.69185
3.333333333 1.13529E+11 2.26E-09 -5.134938 1.07E-05 -64.15226
3.333333333 1.13605E+11 2.26E-09 -5.188175 2.39E-05 90.09363
3.333333333 1.1368E+11 2.26E-09 -5.235229 7.55E-06 138.9801
3.333333333 1.13755E+11 2.26E-09 -5.208277 1.54E-05 93.13656
3.333333333 1.1383E+11 2.26E-09 -5.268906 1.49E-05 51.67282
3.333333333 1.13905E+11 2.26E-09 -5.103051 2.66E-05 -8.351726
3.333333333 1.1398E+11 2.26E-09 -5.26239 1.71E-05 74.27873
3.333333333 1.14055E+11 2.26E-09 -5.207112 1.67E-05 83.46905
3.333333333 1.1413E+11 2.26E-09 -5.167965 3.32E-05 50.55651
3.333333333 1.14205E+11 2.26E-09 -5.207385 1.70E-05 -104.7866
3.333333333 1.1428E+11 2.26E-09 -5.213461 2.48E-05 69.40787
3.333333333 1.14355E+11 2.26E-09 -5.267062 9.04E-06 112.4595
3.333333333 1.14431E+11 2.26E-09 -5.198148 3.07E-07 -52.55034
3.333333333 1.14506E+11 2.26E-09 -5.17024 2.37E-05 -73.51562
3.333333333 1.14581E+11 2.26E-09 -5.208629 6.35E-06 117.0043
3.333333333 1.14656E+11 2.26E-09 -5.326553 1.76E-05 179.4888
3.333333333 1.14731E+11 2.26E-09 -5.213266 5.25E-05 -170.848
3.333333333 1.14806E+11 2.26E-09 -5.17499 1.50E-05 178.4819
3.333333333 1.14881E+11 2.26E-09 -5.213386 7.18E-06 -153.6782
3.333333333 1.14956E+11 2.26E-09 -5.104212 7.88E-06 153.9114
3.333333333 1.15031E+11 2.26E-09 -5.137714 1.75E-05 -90.85859
3.333333333 1.15106E+11 2.26E-09 -5.114109 2.44E-05 162.8726
3.333333333 1.15181E+11 2.27E-09 -5.164359 3.43E-06 -48.74538
3.333333333 1.15257E+11 2.26E-09 -5.171445 5.23E-06 76.26327
3.333333333 1.15332E+11 2.26E-09 -5.120898 4.03E-05 -176.475
3.333333333 1.15407E+11 2.26E-09 -5.155927 3.33E-05 -157.3741
3.333333333 1.15482E+11 2.26E-09 -5.11262 1.89E-05 98.2844
3.333333333 1.15557E+11 2.26E-09 -5.152355 1.99E-05 120.4803
3.333333333 1.15632E+11 2.26E-09 -5.207051 1.22E-05 127.2869
3.333333333 1.15707E+11 2.26E-09 -5.148598 2.03E-05 -143.9885
3.333333333 1.15782E+11 2.26E-09 -5.073756 1.69E-05 125.553
3.333333333 1.15857E+11 2.26E-09 -5.128466 1.59E-05 -161.7724
3.333333333 1.15932E+11 2.26E-09 -5.05595 1.60E-05 -156.667
3.333333333 1.16008E+11 2.26E-09 -5.144285 5.81E-06 -109.2471
3.333333333 1.16083E+11 2.26E-09 -5.202823 2.86E-05 147.4069
3.333333333 1.16158E+11 2.26E-09 -5.25576 1.37E-05 83.73876
3.333333333 1.16233E+11 2.26E-09 -5.100394 3.24E-05 -141.9335
3.333333333 1.16308E+11 2.26E-09 -5.116189 1.30E-05 -134.3952
3.333333333 1.16383E+11 2.26E-09 -5.193919 2.74E-05 179.1726
3.333333333 1.16458E+11 2.26E-09 -5.262105 4.48E-06 -75.25373
3.333333333 1.16533E+11 2.26E-09 -5.191406 8.91E-06 62.86221
3.333333333 1.16608E+11 2.26E-09 -5.168713 2.75E-05 -169.2878
3.333333333 1.16683E+11 2.26E-09 -5.198701 1.92E-05 118.4445
3.333333333 1.16758E+11 2.26E-09 -5.09954 2.72E-05 -160.2244
3.333333333 1.16834E+11 2.26E-09 -5.141853 2.06E-05 106.2434
3.333333333 1.16909E+11 2.26E-09 -5.147075 1.83E-05 165.3171
3.333333333 1.16984E+11 2.26E-09 -5.234201 2.56E-05 149.6757
3.333333333 1.17059E+11 2.26E-09 -5.169768 2.71E-05 140.6828
3.333333333 1.17134E+11 2.26E-09 -5.181352 2.63E-05 141.4413
3.333333333 1.17209E+11 2.26E-09 -5.070324 6.47E-06 52.06088
3.333333333 1.17284E+11 2.26E-09 -5.157593 1.34E-05 -44.54931
3.333333333 1.17359E+11 2.26E-09 -5.224297 3.96E-06 166.3568
3.333333333 1.17434E+11 2.26E-09 -5.127664 1.53E-05 20.13231
3.333333333 1.17509E+11 2.26E-09 -5.092287 2.98E-05 102.8833
3.333333333 1.17584E+11 2.26E-09 -5.162036 2.06E-05 126.0805
3.333333333 1.1766E+11 2.26E-09 -5.221421 1.71E-05 -172.6955
3.333333333 1.17735E+11 2.26E-09 -5.163874 3.78E-05 112.0729
3.333333333 1.1781E+11 2.26E-09 -5.24155 1.14E-05 159.2642
3.333333333 1.17885E+11 2.26E-09 -5.193216 8.30E-06 67.88838
3.333333333 1.1796E+11 2.26E-09 -5.103966 1.87E-05 104.655
3.333333333 1.18035E+11 2.26E-09 -5.102593 2.56E-05 87.8404
3.333333333 1.1811E+11 2.26E-09 -5.1835 2.67E-05 89.09955
3.333333333 1.18185E+11 2.26E-09 -5.174064 2.29E-05 99.46841
3.333333333 1.1826E+11 2.26E-09 -5.179447 3.34E-05 124.051
3.333333333 1.18335E+11 2.26E-09 -5.194377 6.81E-06 113.5351
3.333333333 1.18411E+11 2.26E-09 -5.138346 1.96E-05 120.2466
3.333333333 1.18486E+11 2.26E-09 -5.131878 1.39E-05 46.49508
3.333333333 1.18561E+11 2.26E-09 -5.157631 4.68E-05 53.01982
3.333333333 1.18636E+11 2.26E-09 -5.296254 6.97E-06 30.77268
3.333333333 1.18711E+11 2.26E-09 -5.189234 3.36E-05 130.4813
3.333333333 1.18786E+11 2.26E-09 -5.124464 1.31E-05 154.9643
3.333333333 1.18861E+11 2.26E-09 -5.209407 3.60E-05 108.3906
3.333333333 1.18936E+11 2.26E-09 -5.1313 2.15E-05 100.4786
3.333333333 1.19011E+11 2.26E-09 -5.229457 8.88E-06 39.64555
3.333333333 1.19086E+11 2.26E-09 -5.204759 1.08E-06 116.7829
3.333333333 1.19161E+11 2.26E-09 -5.257283 1.77E-05 18.75227
3.333333333 1.19237E+11 2.26E-09 -5.277464 1.34E-05 115.0721
3.333333333 1.19312E+11 2.26E-09 -5.257461 3.79E-05 49.71743
3.333333333 1.19387E+11 2.26E-09 -5.188449 2.03E-05 119.5771
3.333333333 1.19462E+11 2.26E-09 -5.149093 1.20E-05 -151.7141
3.333333333 1.19537E+11 2.26E-09 -5.213973 9.03E-06 -120.9276
3.333333333 1.19612E+11 2.26E-09 -5.24027 1.68E-05 45.18851
3.333333333 1.19687E+11 2.26E-09 -5.248404 1.65E-05 163.3854
3.333333333 1.19762E+11 2.26E-09 -5.150241 2.98E-05 94.97812
3.333333333 1.19837E+11 2.26E-09 -5.286829 8.46E-06 -36.98279
3.333333333 1.19912E+11 2.26E-09 -5.304748 3.56E-05 57.7168
3.333333333 1.19987E+11 2.26E-09 -5.216609 3.40E-05 93.25606
3.333333333 1.20063E+11 2.26E-09 -5.205285 1.13E-05 105.9622
3.333333333 1.20138E+11 2.26E-09 -5.227753 1.19E-05 2.923132
3.333333333 1.20213E+11 2.26E-09 -5.168546 1.52E-05 82.33493
3.333333333 1.20288E+11 2.26E-09 -5.345036 2.64E-05 107.7803
3.333333333 1.20363E+11 2.26E-09 -5.205477 3.05E-05 103.7862
3.333333333 1.20438E+11 2.26E-09 -5.140498 1.58E-05 52.32916
3.333333333 1.20513E+11 2.26E-09 -5.147502 1.51E-05 82.05473
3.333333333 1.20588E+11 2.26E-09 -5.245146 2.27E-05 162.672
3.333333333 1.20663E+11 2.26E-09 -5.117469 4.82E-05 108.4721
3.333333333 1.20738E+11 2.26E-09 -5.23656 1.43E-05 106.5168
3.333333333 1.20814E+11 2.26E-09 -5.165578 2.42E-05 75.00468
3.333333333 1.20889E+11 2.26E-09 -5.186109 2.07E-05 95.96126
3.333333333 1.20964E+11 2.26E-09 -5.082103 1.38E-05 79.58477
3.333333333 1.21039E+11 2.26E-09 -5.191502 1.57E-05 97.14531
3.333333333 1.21114E+11 2.26E-09 -5.122459 3.33E-05 129.1829
3.333333333 1.21189E+11 2.26E-09 -5.14742 1.77E-05 -13.80108
3.333333333 1.21264E+11 2.26E-09 -5.259223 9.81E-06 34.39382
3.333333333 1.21339E+11 2.26E-09 -5.346801 2.51E-05 143.694
3.333333333 1.21414E+11 2.26E-09 -5.143137 2.07E-05 134.6622
3.333333333 1.21489E+11 2.26E-09 -5.13852 3.27E-05 105.7506
3.333333333 1.21564E+11 2.26E-09 -5.107327 2.37E-05 102.6388
3.333333333 1.2164E+11 2.26E-09 -5.202204 3.43E-05 111.712
3.333333333 1.21715E+11 2.26E-09 -5.267322 3.54E-06 2.197619
3.333333333 1.2179E+11 2.26E-09 -5.222179 2.23E-05 77.04785
3.333333333 1.21865E+11 2.26E-09 -5.097187 3.68E-05 140.9141
3.333333333 1.2194E+11 2.26E-09 -5.151733 2.54E-05 107.516
3.333333333 1.22015E+11 2.26E-09 -5.221783 7.00E-06 106.1766
3.333333333 1.2209E+11 2.26E-09 -5.197181 2.00E-05 118.5123
3.333333333 1.22165E+11 2.26E-09 -5.108454 2.94E-05 52.79929
3.333333333 1.2224E+11 2.26E-09 -5.280839 8.35E-06 129.793
3.333333333 1.22315E+11 2.26E-09 -5.199486 2.76E-05 85.00155
3.333333333 1.2239E+11 2.26E-09 -5.220895 3.34E-05 74.44058
3.333333333 1.22466E+11 2.26E-09 -5.226684 3.04E-05 140.4233
3.333333333 1.22541E+11 2.26E-09 -5.189733 4.29E-05 121.7317
3.333333333 1.22616E+11 2.26E-09 -5.18684 2.79E-05 79.60089
3.333333333 1.22691E+11 2.26E-09 -5.210005 6.49E-06 -88.09525
3.333333333 1.22766E+11 2.26E-09 -5.161278 1.49E-05 -6.565367
3.333333333 1.22841E+11 2.26E-09 -5.209216 5.04E-06 101.1769
3.333333333 1.22916E+11 2.26E-09 -5.19948 3.00E-05 92.85056
3.333333333 1.22991E+11 2.26E-09 -5.237592 2.78E-05 83.59631
3.333333333 1.23066E+11 2.26E-09 -5.171086 1.04E-05 132.9493
3.333333333 1.23141E+11 2.26E-09 -5.17528 1.59E-05 102.515
3.333333333 1.23217E+11 2.26E-09 -5.197151 1.90E-05 116.3207
3.333333333 1.23292E+11 2.26E-09 -5.234249 1.38E-05 16.76927
3.333333333 1.23367E+11 2.26E-09 -5.165178 2.42E-05 110.1708
3.333333333 1.23442E+11 2.26E-09 -5.145487 8.21E-06 120.8319
3.333333333 1.23517E+11 2.26E-09 -5.169328 1.79E-05 133.747
3.333333333 1.23592E+11 2.26E-09 -5.208755 4.03E-05 81.53216
3.333333333 1.23667E+11 2.26E-09 -5.251611 3.20E-05 97.22563
3.333333333 1.23742E+11 2.26E-09 -5.218638 3.47E-05 71.44686
3.333333333 1.23817E+11 2.26E-09 -5.187595 2.71E-05 117.7999
3.333333333 1.23892E+11 2.26E-09 -5.2087 2.60E-05 94.92386
3.333333333 1.23967E+11 2.26E-09 -5.323681 2.11E-05 144.5876
3.333333333 1.24043E+11 2.26E-09 -5.199063 2.96E-06 -82.8949
3.333333333 1.24118E+11 2.26E-09 -5.346347 1.44E-05 133.8154
3.333333333 1.24193E+11 2.26E-09 -5.256075 2.48E-05 71.15128
3.333333333 1.24268E+11 2.26E-09 -5.25757 3.81E-05 106.2128
3.333333333 1.24343E+11 2.26E-09 -5.231185 2.57E-05 46.57064
3.333333333 1.24418E+11 2.26E-09 -5.157624 2.42E-05 159.916
3.333333333 1.24493E+11 2.26E-09 -5.24723 8.14E-06 -116.4986
3.333333333 1.24568E+11 2.26E-09 -5.256617 3.10E-05 107.2457
3.333333333 1.24643E+11 2.26E-09 -5.217262 1.51E-05 88.29184
3.333333333 1.24718E+11 2.26E-09 -5.101664 2.50E-05 88.66307
3.333333333 1.24793E+11 2.26E-09 -5.167798 2.43E-05 58.42709
3.333333333 1.24869E+11 2.26E-09 -5.242595 6.41E-06 -33.43095
3.333333333 1.24944E+11 2.26E-09 -5.252745 3.54E-05 98.674
3.333333333 1.25019E+11 2.26E-09 -5.218256 1.27E-05 38.34837
3.333333333 1.25094E+11 2.26E-09 -5.18782 1.88E-05 86.19928
3.333333333 1.25169E+11 2.26E-09 -5.176264 3.11E-05 107.4946
3.333333333 1.25244E+11 2.26E-09 -5.236212 3.49E-05 105.7793
3.333333333 1.25319E+11 2.26E-09 -5.238726 1.16E-05 123.0113
3.333333333 1.25394E+11 2.26E-09 -5.247885 3.48E-05 122.1199
3.333333333 1.25469E+11 2.26E-09 -5.31054 1.71E-05 58.25766
3.333333333 1.25544E+11 2.26E-09 -5.223658 8.31E-06 151.5128
3.333333333 1.2562E+11 2.26E-09 -5.270156 1.69E-05 142.542
3.333333333 1.25695E+11 2.26E-09 -5.168163 1.15E-05 81.78722
3.333333333 1.2577E+11 2.26E-09 -5.213884 2.87E-05 62.39044
3.333333333 1.25845E+11 2.26E-09 -5.225837 2.56E-05 63.85157
3.333333333 1.2592E+11 2.26E-09 -5.197451 3.69E-05 117.7386
3.333333333 1.25995E+11 2.26E-09 -5.257864 3.68E-06 89.63906
3.333333333 1.2607E+11 2.26E-09 -5.22454 3.60E-05 95.2706
3.333333333 1.26145E+11 2.26E-09 -5.227866 2.84E-05 13.33718
3.333333333 1.2622E+11 2.26E-09 -5.307715 3.30E-05 32.19279
3.333333333 1.26295E+11 2.26E-09 -5.238791 2.15E-05 48.11079
3.333333333 1.2637E+11 2.26E-09 -5.262466 6.02E-06 -25.05378
3.333333333 1.26446E+11 2.26E-09 -5.177449 2.21E-05 170.6431
3.333333333 1.26521E+11 2.26E-09 -5.218468 1.62E-05 152.8432
3.333333333 1.26596E+11 2.26E-09 -5.211821 2.14E-05 102.9919
3.333333333 1.26671E+11 2.26E-09 -5.245348 2.91E-05 82.1603
3.333333333 1.26746E+11 2.26E-09 -5.097197 3.53E-05 81.57912
3.333333333 1.26821E+11 2.26E-09 -5.161968 2.84E-05 169.9489
3.333333333 1.26896E+11 2.26E-09 -5.221012 2.59E-05 129.8292
3.333333333 1.26971E+11 2.26E-09 -5.23458 2.11E-05 65.65172
3.333333333 1.27046E+11 2.26E-09 -5.292067 1.27E-05 -157.4516
3.333333333 1.27121E+11 2.26E-09 -5.219048 1.33E-05 -170.0982
3.333333333 1.27196E+11 2.26E-09 -5.316963 2.48E-05 55.57994
3.333333333 1.27272E+11 2.26E-09 -5.310772 1.04E-05 103.6825
3.333333333 1.27347E+11 2.26E-09 -5.251635 7.76E-06 112.6405
3.333333333 1.27422E+11 2.25E-09 -5.247226 4.78E-06 -58.49403
3.333333333 1.27497E+11 2.26E-09 -5.246136 1.23E-05 152.1053
3.333333333 1.27572E+11 2.26E-09 -5.181707 4.71E-05 114.0293
3.333333333 1.27647E+11 2.26E-09 -5.181663 2.41E-05 154.2774
3.333333333 1.27722E+11 2.26E-09 -5.269122 1.27E-05 -167.1268
3.333333333 1.27797E+11 2.26E-09 -5.271628 1.63E-05 -11.77064
3.333333333 1.27872E+11 2.26E-09 -5.282802 1.43E-06 12.05128
3.333333333 1.27947E+11 2.26E-09 -5.184644 2.31E-05 170.143
3.333333333 1.28023E+11 2.26E-09 -5.308604 2.92E-06 71.10538
3.333333333 1.28098E+11 2.26E-09 -5.326444 9.13E-06 99.6802
3.333333333 1.28173E+11 2.26E-09 -5.319357 2.55E-05 161.7864
3.333333333 1.28248E+11 2.26E-09 -5.209612 2.85E-05 149.8153
3.333333333 1.28323E+11 2.26E-09 -5.240918 1.19E-05 134.3306
3.333333333 1.28398E+11 2.26E-09 -5.151231 8.50E-06 -137.9521
3.333333333 1.28473E+11 2.26E-09 -5.310557 1.30E-05 -131.5774
3.333333333 1.28548E+11 2.25E-09 -5.317701 2.55E-05 125.0126
3.333333333 1.28623E+11 2.26E-09 -5.27363 1.02E-05 -152.0254
3.333333333 1.28698E+11 2.26E-09 -5.1771 1.70E-05 -134.953
3.333333333 1.28773E+11 2.26E-09 -5.293331 1.18E-05 -90.10215
3.333333333 1.28849E+11 2.26E-09 -5.221917 2.52E-05 136.5333
3.333333333 1.28924E+11 2.26E-09 -5.220107 1.03E-05 166.6349
3.333333333 1.28999E+11 2.26E-09 -5.264173 1.55E-05 -123.2762
3.333333333 1.29074E+11 2.26E-09 -5.15886 2.18E-05 158.0347
3.333333333 1.29149E+11 2.26E-09 -5.281368 1.15E-05 -30.26475
3.333333333 1.29224E+11 2.26E-09 -5.117066 1.58E-05 112.3321
3.333333333 1.29299E+11 2.26E-09 -5.222207 1.51E-05 136.5418
3.333333333 1.29374E+11 2.26E-09 -5.126171 8.11E-06 -129.1709
3.333333333 1.29449E+11 2.26E-09 -5.105664 2.00E-05 167.3455
3.333333333 1.29524E+11 2.26E-09 -5.144818 2.52E-05 -145.741
3.333333333 1.29599E+11 2.26E-09 -5.213276 1.96E-05 -118.4276
3.333333333 1.29675E+11 2.26E-09 -5.162719 1.56E-05 118.538
3.333333333 1.2975E+11 2.26E-09 -5.153465 6.32E-06 131.5198
3.333333333 1.29825E+11 2.26E-09 -5.122503 1.34E-05 135.2368
3.333333333 1.299E+11 2.26E-09 -5.17668 7.23E-06 163.8375
3.333333333 1.29975E+11 2.26E-09 -5.194825 3.42E-05 140.5159
3.333333333 1.3005E+11 2.26E-09 -5.189692 1.30E-05 20.35864
3.333333333 1.30125E+11 2.26E-09 -5.245549 3.16E-05 83.24021
3.333333333 1.302E+11 2.26E-09 -5.241471 1.88E-05 112.7595
